date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210825,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,20.083333333333332,19.375,20.666666666666668,18.0,13.875,15.125,24.708333333333332,9.208333333333334,13.541666666666666,8.291666666666666,15.333333333333334,5.25,16.208333333333332,9.375,10.166666666666666,11.208333333333334,14.708333333333334,9.604166666666666,6.041666666666667,13.041666666666666,10.583333333333334,5.625,8.375,20.125,6.125,23.5,16.5625,18.333333333333332,17.229166666666668,15.0,12.666666666666666,1.7624113475177303,17.666666666666668,19.916666666666668,13.0
20210826,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,14.916666666666666,14.020833333333334,17.416666666666668,16.041666666666668,15.875,11.125,18.958333333333332,3.3333333333333335,10.708333333333334,6.979166666666667,17.291666666666668,5.208333333333333,12.375,6.333333333333333,6.6875,7.583333333333333,9.041666666666666,7.333333333333333,5.666666666666667,15.458333333333334,8.75,5.833333333333333,7.166666666666667,18.166666666666668,9.333333333333334,16.958333333333332,13.875,8.0,11.416666666666666,13.458333333333334,12.0,2.308510638297872,24.916666666666668,2.0,4.791666666666667
20210827,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,21.916666666666668,21.166666666666668,22.541666666666668,27.166666666666668,26.208333333333332,15.041666666666666,28.416666666666668,11.729166666666666,15.291666666666666,14.208333333333334,17.958333333333332,9.125,12.541666666666666,6.083333333333333,6.625,10.041666666666666,13.75,7.125,6.166666666666667,15.208333333333334,7.291666666666667,4.875,7.0,18.625,9.0,24.041666666666668,18.333333333333332,20.75,21.666666666666668,23.083333333333332,7.791666666666667,6.804078014184397,13.583333333333334,9.166666666666666,5.333333333333333
20210828,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,25.375,23.625,26.875,31.208333333333332,24.291666666666668,21.083333333333332,33.291666666666664,11.625,23.916666666666668,16.083333333333332,24.875,10.041666666666666,15.208333333333334,6.833333333333333,4.75,16.25,17.666666666666668,7.0,7.541666666666667,18.625,5.916666666666667,3.8333333333333335,9.875,19.666666666666668,9.083333333333334,32.583333333333336,25.5,26.375,29.083333333333332,25.166666666666668,13.875,2.5,11.729166666666666,28.583333333333332,7.125
20210829,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,23.041666666666668,20.083333333333332,19.916666666666668,27.375,21.166666666666668,19.958333333333332,28.666666666666668,18.0,25.166666666666668,19.041666666666668,26.458333333333332,10.333333333333334,12.75,7.375,4.208333333333333,9.416666666666666,10.791666666666666,8.208333333333334,10.208333333333334,13.75,9.25,4.166666666666667,9.458333333333334,16.083333333333332,7.083333333333333,27.30952380952381,21.75,22.5,24.5,21.25,11.875,1.875,13.833333333333334,25.083333333333332,6.583333333333333
20210830,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,33.125,31.333333333333332,26.375,33.375,31.75,34.291666666666664,35.375,20.5,30.75,15.666666666666666,23.541666666666668,13.458333333333334,24.208333333333332,11.25,7.75,8.875,10.666666666666666,8.604166666666666,9.708333333333334,19.666666666666668,8.083333333333334,5.458333333333333,9.916666666666666,20.75,8.041666666666666,21.273809523809522,32.125,28.791666666666668,25.75,23.416666666666668,17.125,6.270833333333333,15.625,27.125,8.541666666666666
20210831,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,19.3125,19.583333333333332,22.916666666666668,28.3125,33.583333333333336,21.0,31.916666666666668,19.083333333333332,21.5,15.75,21.166666666666668,9.208333333333334,23.666666666666668,10.125,10.208333333333334,9.666666666666666,10.541666666666666,13.208333333333334,14.208333333333334,19.5,11.458333333333334,7.833333333333333,9.5,24.791666666666668,12.208333333333334,28.875,17.666666666666668,18.75,20.958333333333332,22.291666666666668,14.208333333333334,18.708333333333332,14.583333333333334,21.083333333333332,6.458333333333333
20210901,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,29.458333333333332,29.416666666666668,26.791666666666668,40.666666666666664,40.166666666666664,29.895833333333332,36.1875,21.166666666666668,25.333333333333332,16.041666666666668,23.208333333333332,7.833333333333333,17.604166666666668,9.583333333333334,5.583333333333333,18.625,16.125,11.708333333333334,13.354166666666666,22.333333333333332,10.958333333333334,7.75,10.4375,30.5,13.333333333333334,35.395833333333336,37.791666666666664,20.291666666666668,25.25,25.833333333333332,7.75,18.375,14.354166666666666,25.041666666666668,8.75
20210902,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,27.166666666666668,31.166666666666668,26.666666666666668,33.25,29.416666666666668,25.041666666666668,34.875,20.895833333333332,28.916666666666668,15.645833333333334,23.708333333333332,7.416666666666667,16.75,12.25,8.1875,13.625,12.541666666666666,11.958333333333334,14.75,26.104166666666668,6.958333333333333,7.708333333333333,9.166666666666666,25.75,13.791666666666666,34.5,29.791666666666668,18.791666666666668,22.083333333333332,22.875,15.291666666666666,17.541666666666668,15.0,21.541666666666668,7.583333333333333
20210903,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,26.041666666666668,24.75,24.25,27.208333333333332,26.333333333333332,24.583333333333332,34.625,17.916666666666668,26.125,17.208333333333332,20.875,7.0,16.520833333333332,13.458333333333334,7.208333333333333,20.291666666666668,17.708333333333332,14.291666666666666,9.75,19.583333333333332,7.041666666666667,6.0,7.375,22.020833333333332,12.291666666666666,32.791666666666664,27.625,23.583333333333332,21.791666666666668,26.25,22.833333333333332,17.979166666666668,15.416666666666666,18.583333333333332,9.916666666666666
20210904,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,24.708333333333332,23.166666666666668,18.291666666666668,21.041666666666668,22.083333333333332,22.208333333333332,27.916666666666668,14.25,15.041666666666666,14.375,24.291666666666668,5.541666666666667,12.5,9.708333333333334,6.208333333333333,8.666666666666666,10.625,12.5,9.125,12.666666666666666,5.125,4.75,4.75,14.25,7.583333333333333,24.708333333333332,25.208333333333332,21.708333333333332,19.541666666666668,28.625,19.208333333333332,16.5,14.875,13.875,8.208333333333334
20210905,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,24.0,23.125,18.5,18.541666666666668,19.708333333333332,22.208333333333332,24.708333333333332,9.541666666666666,11.541666666666666,11.25,18.75,1.9583333333333333,12.666666666666666,11.208333333333334,5.083333333333333,6.416666666666667,8.833333333333334,8.25,4.75,17.833333333333332,6.333333333333333,4.583333333333333,3.625,10.041666666666666,5.25,19.625,19.291666666666668,25.75,19.666666666666668,29.020833333333332,17.833333333333332,13.291666666666666,15.833333333333334,14.375,6.333333333333333
20210906,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,14.791666666666666,13.666666666666666,16.791666666666668,13.541666666666666,15.291666666666666,13.25,20.625,8.0625,8.625,10.75,17.791666666666668,3.5416666666666665,8.208333333333334,6.083333333333333,5.5,12.083333333333334,14.791666666666666,8.083333333333334,4.708333333333333,7.875,3.2291666666666665,3.5833333333333335,4.166666666666667,7.25,5.125,14.083333333333334,10.666666666666666,17.666666666666668,11.291666666666666,21.958333333333332,9.166666666666666,10.708333333333334,14.0,14.083333333333334,6.125
20210907,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,27.3125,17.75,23.541666666666668,24.083333333333332,23.333333333333332,22.625,26.208333333333332,6.916666666666667,16.208333333333332,16.25,23.333333333333332,9.645833333333334,14.333333333333334,10.041666666666666,10.25,12.125,15.375,11.875,10.666666666666666,12.458333333333334,9.333333333333334,5.666666666666667,8.270833333333334,21.166666666666668,6.0,25.458333333333332,25.0,22.875,18.208333333333332,28.208333333333332,16.083333333333332,17.0,14.895833333333334,20.416666666666668,11.895833333333334
20210908,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,26.5,16.0,24.0,21.875,31.958333333333332,27.520833333333332,31.979166666666668,15.666666666666666,17.375,11.458333333333334,27.458333333333332,25.645833333333332,16.25,11.875,10.333333333333334,10.916666666666666,16.666666666666668,11.25,9.916666666666666,14.875,8.083333333333334,3.5,7.5,20.291666666666668,2.2083333333333335,23.625,21.625,17.041666666666668,13.708333333333334,22.875,13.333333333333334,15.875,17.333333333333332,23.791666666666668,12.125
20210909,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,31.125,29.791666666666668,31.666666666666668,25.708333333333332,36.583333333333336,31.666666666666668,37.5,16.125,23.083333333333332,13.583333333333334,32.0,26.875,16.791666666666668,13.333333333333334,9.5625,11.5625,12.5,15.458333333333334,12.458333333333334,24.208333333333332,10.75,9.708333333333334,9.625,25.875,8.958333333333334,43.0,32.125,28.0625,17.6875,25.0,20.625,20.541666666666668,18.916666666666668,28.041666666666668,10.583333333333334
20210910,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,31.916666666666668,25.416666666666668,29.166666666666668,27.5,32.458333333333336,27.416666666666668,38.25,20.875,21.166666666666668,14.958333333333334,24.791666666666668,25.583333333333332,19.020833333333332,15.625,7.375,10.270833333333334,14.875,12.791666666666666,11.666666666666666,15.541666666666666,6.833333333333333,9.833333333333334,8.75,19.875,12.5,33.666666666666664,27.083333333333332,33.708333333333336,26.458333333333332,34.541666666666664,20.083333333333332,18.875,15.375,26.791666666666668,9.916666666666666
20210911,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,30.208333333333332,25.041666666666668,32.375,30.25,35.541666666666664,29.083333333333332,38.041666666666664,12.458333333333334,26.208333333333332,14.75,28.833333333333332,33.083333333333336,24.333333333333332,23.583333333333332,6.291666666666667,18.916666666666668,17.916666666666668,15.625,8.541666666666666,23.083333333333332,8.333333333333334,7.083333333333333,8.416666666666666,17.666666666666668,12.375,33.875,35.916666666666664,39.708333333333336,19.791666666666668,37.416666666666664,19.291666666666668,15.166666666666666,19.708333333333332,28.875,8.75
20210912,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,36.0,26.125,27.333333333333332,24.833333333333332,31.375,34.25,32.916666666666664,20.041666666666668,20.75,16.5,28.333333333333332,29.791666666666668,18.083333333333332,17.916666666666668,12.0,12.416666666666666,13.583333333333334,13.541666666666666,10.291666666666666,18.0,10.333333333333334,9.791666666666666,11.541666666666666,20.416666666666668,16.0,30.791666666666668,31.5,29.208333333333332,18.208333333333332,31.875,14.333333333333334,22.541666666666668,22.458333333333332,29.333333333333332,13.041666666666666
20210913,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,33.083333333333336,25.208333333333332,27.625,23.875,30.541666666666668,32.291666666666664,31.166666666666668,15.395833333333334,18.0,14.458333333333334,23.583333333333332,24.125,14.708333333333334,10.916666666666666,7.333333333333333,9.583333333333334,9.708333333333334,10.25,6.458333333333333,16.291666666666668,5.3125,7.333333333333333,6.875,13.5,11.166666666666666,24.625,24.541666666666668,25.416666666666668,22.708333333333332,33.645833333333336,17.375,17.75,19.75,27.75,13.083333333333334
20210914,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,31.333333333333332,22.208333333333332,27.208333333333332,22.833333333333332,33.729166666666664,28.708333333333332,35.791666666666664,18.041666666666668,19.625,17.583333333333332,32.979166666666664,32.645833333333336,16.541666666666668,14.75,6.208333333333333,10.25,9.083333333333334,11.0,6.208333333333333,15.416666666666666,3.6666666666666665,9.791666666666666,10.0,17.458333333333332,15.270833333333334,25.375,28.291666666666668,27.375,17.166666666666668,27.208333333333332,17.458333333333332,20.270833333333332,27.083333333333332,30.9375,12.708333333333334
20210915,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,33.166666666666664,31.9375,32.625,38.729166666666664,41.291666666666664,33.729166666666664,37.4375,19.75,29.958333333333332,21.979166666666668,35.041666666666664,36.375,21.166666666666668,23.25,12.708333333333334,16.083333333333332,13.5,25.375,21.729166666666668,22.083333333333332,15.5,11.145833333333334,13.416666666666666,29.0,20.666666666666668,39.166666666666664,37.125,25.583333333333332,24.833333333333332,29.791666666666668,18.375,24.125,25.166666666666668,33.583333333333336,16.916666666666668
20210916,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,35.75,37.375,36.708333333333336,43.458333333333336,38.666666666666664,27.958333333333332,38.833333333333336,17.291666666666668,21.166666666666668,22.375,34.916666666666664,33.875,22.416666666666668,18.25,7.291666666666667,15.041666666666666,12.645833333333334,15.541666666666666,7.25,16.5625,4.208333333333333,12.541666666666666,8.333333333333334,18.0,13.666666666666666,34.083333333333336,31.5,37.291666666666664,28.958333333333332,43.916666666666664,17.708333333333332,22.458333333333332,19.958333333333332,34.916666666666664,16.833333333333332
20210917,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,29.083333333333332,25.708333333333332,26.75,39.375,25.625,25.083333333333332,34.583333333333336,10.291666666666666,23.958333333333332,17.916666666666668,26.958333333333332,29.666666666666668,12.708333333333334,10.083333333333334,7.541666666666667,12.0,14.0,9.208333333333334,6.25,15.75,5.25,9.520833333333334,7.541666666666667,20.229166666666668,16.0,30.5,25.75,24.375,23.583333333333332,31.020833333333332,7.541666666666667,18.5,16.25,28.416666666666668,10.833333333333334
20210918,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,39.791666666666664,40.458333333333336,36.958333333333336,49.458333333333336,35.125,33.75,43.791666666666664,20.104166666666668,36.041666666666664,28.583333333333332,42.166666666666664,41.916666666666664,19.541666666666668,13.291666666666666,12.75,9.041666666666666,15.75,13.5,10.291666666666666,22.583333333333332,7.625,13.458333333333334,14.125,27.5,16.416666666666668,40.875,44.916666666666664,36.125,33.583333333333336,44.041666666666664,17.625,29.291666666666668,25.75,39.083333333333336,16.708333333333332
20210919,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,23.708333333333332,25.458333333333332,24.208333333333332,27.791666666666668,22.916666666666668,20.125,29.625,14.708333333333334,20.541666666666668,14.958333333333334,22.833333333333332,22.5,21.583333333333332,17.5,13.958333333333334,9.5,14.5,20.333333333333332,16.166666666666668,22.333333333333332,10.833333333333334,13.041666666666666,12.25,26.833333333333332,14.75,23.166666666666668,21.5,14.916666666666666,14.0,20.125,11.041666666666666,20.875,18.416666666666668,12.3125,13.958333333333334
20210920,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,16.125,16.5,19.708333333333332,18.416666666666668,15.041666666666666,13.25,20.916666666666668,4.333333333333333,6.958333333333333,5.625,14.833333333333334,15.333333333333334,17.708333333333332,9.916666666666666,5.666666666666667,8.25,12.958333333333334,9.0,6.166666666666667,5.666666666666667,2.7916666666666665,2.875,1.9791666666666667,7.458333333333333,2.0416666666666665,14.375,12.125,14.0,10.75,16.291666666666668,8.625,11.625,12.833333333333334,2.0,8.625
20210921,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,23.583333333333332,15.708333333333334,24.125,26.458333333333332,22.791666666666668,16.75,26.041666666666668,5.458333333333333,12.875,7.166666666666667,19.25,18.791666666666668,14.708333333333334,6.333333333333333,8.333333333333334,13.0,16.833333333333332,9.5,4.083333333333333,14.479166666666666,5.020833333333333,4.333333333333333,5.791666666666667,14.625,7.416666666666667,23.833333333333332,19.541666666666668,24.083333333333332,17.291666666666668,21.041666666666668,17.5,14.625,18.166666666666668,2.0,6.8125
20210922,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,29.041666666666668,20.541666666666668,30.833333333333332,35.458333333333336,30.625,22.729166666666668,36.75,10.541666666666666,27.458333333333332,12.0,27.895833333333332,27.791666666666668,13.166666666666666,8.375,12.416666666666666,14.166666666666666,18.458333333333332,12.083333333333334,7.5625,18.958333333333332,5.5,6.416666666666667,9.854166666666666,24.833333333333332,9.166666666666666,28.791666666666668,22.75,23.833333333333332,17.416666666666668,28.833333333333332,17.375,23.291666666666668,18.041666666666668,2.0,10.416666666666666
20210923,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,44.75,38.125,38.416666666666664,50.395833333333336,38.0,37.0,43.125,18.5,38.041666666666664,26.083333333333332,41.041666666666664,42.041666666666664,22.375,24.75,12.229166666666666,12.666666666666666,14.479166666666666,19.041666666666668,15.25,16.541666666666668,9.041666666666666,10.083333333333334,13.625,27.0,11.25,41.208333333333336,39.958333333333336,44.708333333333336,31.708333333333332,43.479166666666664,24.75,30.541666666666668,27.666666666666668,2.0,18.208333333333332
