date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210814,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,23.695652173913043,21.565217391304348,22.608695652173914,22.043478260869566,24.043478260869566,20.82608695652174,20.608695652173914,21.565217391304348,23.130434782608695,20.08695652173913,21.52173913043478,21.956521739130434,19.652173913043477,21.130434782608695,22.26086956521739,23.82608695652174,21.73913043478261,18.652173913043477,18.82608695652174,23.52173913043478,19.782608695652176,23.47826086956522,24.956521739130434,22.782608695652176,21.91304347826087,26.217391304347824,24.52173913043478,22.652173913043477,22.17391304347826,25.08695652173913,38.08695652173913,22.695652173913043,23.956521739130434,23.608695652173914,27.08695652173913
20210815,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,22.347826086956523,21.043478260869566,22.043478260869566,21.347826086956523,21.130434782608695,19.26086956521739,22.26086956521739,18.52173913043478,23.47826086956522,22.869565217391305,24.26086956521739,18.73913043478261,16.043478260869566,17.73913043478261,17.565217391304348,20.47826086956522,22.391304347826086,16.47826086956522,14.695652173913043,15.652173913043478,13.08695652173913,13.956521739130435,14.695652173913043,13.347826086956522,14.130434782608695,20.608695652173914,21.304347826086957,21.695652173913043,21.956521739130434,21.217391304347824,22.0,24.391304347826086,21.652173913043477,24.043478260869566,25.608695652173914
20210816,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,25.782608695652176,21.08695652173913,25.73913043478261,23.52173913043478,23.869565217391305,22.434782608695652,23.52173913043478,20.434782608695652,25.73913043478261,21.695652173913043,24.08695652173913,27.02173913043478,21.043478260869566,23.130434782608695,19.347826086956523,25.17391304347826,21.391304347826086,16.08695652173913,18.956521739130434,19.652173913043477,16.608695652173914,18.652173913043477,19.52173913043478,21.47826086956522,22.91304347826087,27.0,24.73913043478261,23.5,25.08695652173913,24.391304347826086,34.26086956521739,22.782608695652176,20.0,23.565217391304348,26.369565217391305
20210817,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,9.043478260869565,10.608695652173912,10.0,10.73913043478261,8.434782608695652,9.956521739130435,9.217391304347826,8.391304347826088,11.173913043478262,9.565217391304348,9.695652173913043,10.630434782608695,10.043478260869565,8.478260869565217,7.043478260869565,7.086956521739131,8.173913043478262,6.521739130434782,8.347826086956522,9.782608695652174,8.73913043478261,10.652173913043478,11.826086956521738,8.91304347826087,9.304347826086957,10.217391304347826,9.0,10.521739130434783,9.608695652173912,10.521739130434783,11.978260869565217,8.478260869565217,8.130434782608695,10.434782608695652,9.130434782608695
20210818,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,15.891304347826088,15.956521739130435,16.369565217391305,15.869565217391305,15.91304347826087,15.695652173913043,13.695652173913043,13.434782608695652,16.434782608695652,14.217391304347826,13.434782608695652,15.478260869565217,12.652173913043478,13.478260869565217,11.826086956521738,13.043478260869565,12.652173913043478,11.23913043478261,12.478260869565217,15.347826086956522,12.173913043478262,15.173913043478262,15.130434782608695,14.695652173913043,15.695652173913043,19.956521739130434,17.82608695652174,17.73913043478261,16.82608695652174,19.304347826086957,18.043478260869566,15.304347826086957,13.434782608695652,16.043478260869566,13.347826086956522
20210819,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,15.391304347826088,16.17391304347826,16.0,15.0,15.695652173913043,15.26086956521739,14.521739130434783,14.26086956521739,14.434782608695652,13.478260869565217,14.652173913043478,12.565217391304348,12.434782608695652,15.043478260869565,12.521739130434783,10.434782608695652,10.130434782608695,14.391304347826088,14.521739130434783,16.82608695652174,12.0,15.08695652173913,16.304347826086957,14.26086956521739,14.956521739130435,17.782608695652176,15.173913043478262,14.304347826086957,14.347826086956522,15.173913043478262,16.82608695652174,14.695652173913043,14.043478260869565,14.08695652173913,14.08695652173913
20210820,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,8.391304347826088,7.304347826086956,10.0,8.26086956521739,8.26086956521739,8.934782608695652,9.608695652173912,9.521739130434783,10.130434782608695,11.065217391304348,9.652173913043478,10.782608695652174,9.543478260869565,8.869565217391305,6.521739130434782,9.08695652173913,8.608695652173912,5.739130434782608,5.6521739130434785,7.043478260869565,4.782608695652174,6.826086956521739,6.217391304347826,6.3478260869565215,5.956521739130435,8.782608695652174,8.304347826086957,9.043478260869565,8.782608695652174,9.0,15.391304347826088,10.91304347826087,9.391304347826088,11.173913043478262,9.26086956521739
20210821,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,9.521739130434783,8.869565217391305,12.826086956521738,11.434782608695652,10.956521739130435,11.608695652173912,11.956521739130435,13.869565217391305,14.826086956521738,15.08695652173913,14.73913043478261,14.782608695652174,10.652173913043478,8.608695652173912,6.173913043478261,7.826086956521739,7.304347826086956,8.695652173913043,8.0,7.565217391304348,4.739130434782608,9.478260869565217,9.173913043478262,9.391304347826088,9.434782608695652,11.434782608695652,11.0,11.695652173913043,11.73913043478261,13.08695652173913,14.869565217391305,15.391304347826088,10.565217391304348,14.347826086956522,14.08695652173913
20210822,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,36.391304347826086,31.217391304347824,34.73913043478261,35.73913043478261,34.391304347826086,33.608695652173914,34.34782608695652,33.52173913043478,38.73913043478261,33.95652173913044,34.56521739130435,33.26086956521739,28.08695652173913,33.65217391304348,29.434782608695652,26.434782608695652,25.956521739130434,32.95652173913044,29.91304347826087,29.47826086956522,24.08695652173913,26.869565217391305,29.26086956521739,33.26086956521739,34.69565217391305,36.52173913043478,37.21739130434783,37.82608695652174,36.17391304347826,37.04347826086956,44.56521739130435,36.08695652173913,35.56521739130435,39.30434782608695,32.608695652173914
20210823,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,25.82608695652174,23.67391304347826,26.434782608695652,25.434782608695652,26.869565217391305,25.608695652173914,27.52173913043478,27.08695652173913,18.391304347826086,25.52173913043478,26.26086956521739,26.347826086956523,30.17391304347826,30.17391304347826,26.869565217391305,29.91304347826087,27.08695652173913,23.08695652173913,24.91304347826087,22.52173913043478,20.782608695652176,29.47826086956522,30.47826086956522,28.130434782608695,29.47826086956522,28.26086956521739,27.652173913043477,25.347826086956523,24.956521739130434,26.217391304347824,37.608695652173914,30.52173913043478,33.869565217391305,25.47826086956522,25.608695652173914
20210824,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,8.391304347826088,9.782608695652174,9.391304347826088,9.043478260869565,7.086956521739131,8.521739130434783,8.26086956521739,6.6521739130434785,9.043478260869565,9.043478260869565,9.826086956521738,10.73913043478261,8.695652173913043,6.695652173913044,4.695652173913044,8.08695652173913,7.565217391304348,5.391304347826087,4.608695652173913,6.782608695652174,5.521739130434782,9.978260869565217,7.565217391304348,6.521739130434782,8.478260869565217,9.73913043478261,9.217391304347826,9.304347826086957,10.434782608695652,9.565217391304348,9.630434782608695,8.826086956521738,8.173913043478262,11.91304347826087,12.58695652173913
20210825,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,5.608695652173913,4.956521739130435,5.956521739130435,5.565217391304348,4.913043478260869,5.478260869565218,4.521739130434782,4.608695652173913,5.826086956521739,5.173913043478261,6.043478260869565,6.304347826086956,5.608695652173913,4.695652173913044,3.5,5.782608695652174,5.521739130434782,4.086956521739131,3.760869565217391,5.304347826086956,4.3478260869565215,5.782608695652174,5.086956521739131,5.521739130434782,5.086956521739131,6.304347826086956,6.130434782608695,5.826086956521739,6.826086956521739,5.826086956521739,6.478260869565218,8.347826086956522,5.043478260869565,6.695652173913044,7.217391304347826
20210826,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,5.782608695652174,5.086956521739131,5.0,5.304347826086956,4.695652173913044,5.391304347826087,3.869565217391304,3.391304347826087,5.3478260869565215,3.739130434782609,5.043478260869565,4.173913043478261,4.695652173913044,3.869565217391304,2.9565217391304346,4.3478260869565215,3.260869565217391,4.043478260869565,2.869565217391304,5.521739130434782,4.782608695652174,5.260869565217392,4.173913043478261,4.391304347826087,5.6521739130434785,4.956521739130435,5.434782608695652,5.0,5.217391304347826,4.913043478260869,4.673913043478261,8.695652173913043,6.217391304347826,4.826086956521739,3.869565217391304
20210827,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,9.434782608695652,10.26086956521739,9.08695652173913,8.521739130434783,7.521739130434782,8.043478260869565,8.869565217391305,7.565217391304348,11.0,9.08695652173913,7.6521739130434785,9.347826086956522,8.130434782608695,7.478260869565218,8.521739130434783,8.565217391304348,7.434782608695652,6.173913043478261,4.217391304347826,5.739130434782608,4.130434782608695,6.434782608695652,5.130434782608695,5.6521739130434785,5.956521739130435,8.391304347826088,7.739130434782608,11.478260869565217,10.217391304347826,10.347826086956522,5.260869565217392,7.086956521739131,5.260869565217392,9.304347826086957,9.478260869565217
20210828,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,10.826086956521738,9.478260869565217,11.043478260869565,10.0,9.347826086956522,8.782608695652174,9.91304347826087,8.608695652173912,11.73913043478261,10.0,7.565217391304348,9.130434782608695,7.304347826086956,7.782608695652174,6.739130434782608,10.91304347826087,10.565217391304348,8.347826086956522,6.043478260869565,6.695652173913044,4.913043478260869,8.695652173913043,9.217391304347826,7.391304347826087,7.826086956521739,11.08695652173913,11.956521739130435,13.304347826086957,12.434782608695652,10.782608695652174,12.217391304347826,8.608695652173912,8.130434782608695,11.130434782608695,9.652173913043478
20210829,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,18.0,15.956521739130435,17.565217391304348,16.0,16.82608695652174,14.73913043478261,17.0,18.652173913043477,22.391304347826086,20.0,19.565217391304348,19.91304347826087,14.826086956521738,19.47826086956522,16.347826086956523,14.391304347826088,14.08695652173913,13.130434782608695,11.782608695652174,13.782608695652174,12.521739130434783,17.17391304347826,16.91304347826087,13.869565217391305,15.565217391304348,20.77173913043478,17.73913043478261,21.130434782608695,19.652173913043477,19.391304347826086,21.217391304347824,22.434782608695652,20.47826086956522,21.608695652173914,20.73913043478261
20210830,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,25.17391304347826,22.08695652173913,27.608695652173914,23.304347826086957,27.52173913043478,24.91304347826087,29.956521739130434,24.956521739130434,30.652173913043477,24.695652173913043,33.130434782608695,27.434782608695652,27.434782608695652,28.652173913043477,26.391304347826086,26.130434782608695,26.652173913043477,26.347826086956523,27.717391304347824,26.17391304347826,23.217391304347824,24.304347826086957,23.52173913043478,23.695652173913043,25.47826086956522,28.42391304347826,25.91304347826087,24.73913043478261,24.869565217391305,24.26086956521739,32.47826086956522,26.130434782608695,26.47826086956522,25.82608695652174,22.47826086956522
20210831,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,21.52173913043478,17.304347826086957,22.608695652173914,19.17391304347826,24.217391304347824,19.52173913043478,21.652173913043477,21.956521739130434,24.91304347826087,21.217391304347824,22.347826086956523,20.47826086956522,23.130434782608695,26.869565217391305,24.91304347826087,22.347826086956523,21.043478260869566,29.73913043478261,30.347826086956523,28.73913043478261,26.956521739130434,25.652173913043477,26.608695652173914,25.956521739130434,28.91304347826087,12.91304347826087,21.0,19.82608695652174,18.91304347826087,19.869565217391305,27.08695652173913,20.608695652173914,20.47826086956522,19.91304347826087,17.652173913043477
20210902,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,21.217391304347824,19.08695652173913,23.217391304347824,21.043478260869566,20.782608695652176,19.782608695652176,21.82608695652174,19.652173913043477,25.304347826086957,18.434782608695652,21.73913043478261,19.695652173913043,18.91304347826087,21.347826086956523,21.891304347826086,20.67391304347826,18.782608695652176,24.565217391304348,25.130434782608695,20.565217391304348,16.82608695652174,18.956521739130434,20.08695652173913,20.434782608695652,20.956521739130434,20.91304347826087,21.434782608695652,20.782608695652176,20.82608695652174,18.869565217391305,23.565217391304348,20.695652173913043,19.304347826086957,21.217391304347824,16.956521739130434
20210903,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,32.130434782608695,26.391304347826086,31.08695652173913,31.695652173913043,30.52173913043478,28.695652173913043,27.17391304347826,28.73913043478261,35.78260869565217,30.217391304347824,28.73913043478261,27.347826086956523,23.52173913043478,22.434782608695652,19.91304347826087,23.695652173913043,21.652173913043477,26.434782608695652,23.782608695652176,24.391304347826086,20.043478260869566,30.26086956521739,32.0,28.565217391304348,25.956521739130434,31.652173913043477,32.391304347826086,29.565217391304348,32.43478260869565,32.82608695652174,43.608695652173914,23.782608695652176,21.434782608695652,28.652173913043477,23.782608695652176
20210908,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,22.391304347826086,20.217391304347824,21.804347826086957,21.0,22.47826086956522,19.347826086956523,19.434782608695652,18.73913043478261,23.347826086956523,21.652173913043477,21.47826086956522,26.217391304347824,18.956521739130434,19.869565217391305,22.956521739130434,18.52173913043478,15.0,16.73913043478261,16.282608695652176,14.956521739130435,10.956521739130435,13.652173913043478,13.695652173913043,17.608695652173914,14.956521739130435,19.73913043478261,20.130434782608695,24.956521739130434,19.347826086956523,20.543478260869566,29.695652173913043,20.608695652173914,20.695652173913043,19.82608695652174,19.695652173913043
20210909,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,32.47826086956522,32.69565217391305,33.95652173913044,27.304347826086957,33.95652173913044,30.347826086956523,35.08695652173913,29.869565217391305,34.73913043478261,34.08695652173913,35.47826086956522,32.47826086956522,38.0,32.869565217391305,35.43478260869565,33.97826086956522,28.434782608695652,40.391304347826086,35.56521739130435,26.608695652173914,21.52173913043478,26.73913043478261,27.434782608695652,28.695652173913043,32.869565217391305,30.52173913043478,29.08695652173913,30.956521739130434,29.043478260869566,27.695652173913043,36.04347826086956,32.43478260869565,32.30434782608695,31.347826086956523,34.04347826086956
20210916,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,17.52173913043478,17.565217391304348,18.08695652173913,17.73913043478261,17.347826086956523,16.47826086956522,16.434782608695652,12.695652173913043,21.304347826086957,15.608695652173912,19.869565217391305,14.130434782608695,14.652173913043478,14.173913043478262,11.41304347826087,12.673913043478262,10.304347826086957,12.391304347826088,12.08695652173913,14.282608695652174,12.173913043478262,14.478260869565217,13.956521739130435,15.043478260869565,13.521739130434783,18.08695652173913,18.26086956521739,18.565217391304348,18.347826086956523,17.47826086956522,23.608695652173914,12.565217391304348,13.347826086956522,17.565217391304348,15.0
20210917,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,9.26086956521739,9.608695652173912,10.91304347826087,9.434782608695652,9.565217391304348,11.217391304347826,10.521739130434783,7.565217391304348,12.0,8.782608695652174,12.869565217391305,11.826086956521738,8.108695652173912,5.478260869565218,3.130434782608696,7.130434782608695,6.782608695652174,4.695652173913044,3.782608695652174,6.478260869565218,4.086956521739131,9.347826086956522,9.347826086956522,7.956521739130435,7.695652173913044,9.956521739130435,10.434782608695652,9.0,10.0,11.347826086956522,13.173913043478262,8.695652173913043,8.26086956521739,11.956521739130435,9.173913043478262
